16,13,14,0.0000,0.0000,0.0000,44.5320,0.0000,0.0000,966.9439
16,13,15,0.0000,0.0000,0.0000,36.7289,0.0000,0.0000,1000.0000
16,13,16,0.0431,0.0427,0.0683,0.0000,0.0000,0.0000,999.8287
16,13,17,0.0683,111.7654,0.0683,0.0000,0.0000,0.0000,875.4931
16,13,18,0.0683,143.8230,0.0683,0.0000,0.0000,0.0000,715.5381
16,13,19,0.0683,160.7380,0.0683,0.0000,0.0000,0.0000,536.7885
16,13,20,0.0683,25.3354,0.0683,0.0000,0.0000,0.0000,508.4864
16,13,21,0.0683,1.0794,0.0000,0.0000,0.0000,0.0000,507.2111
16,13,22,0.0000,0.0000,0.0000,0.0683,0.0000,0.0000,507.2726
16,13,23,0.0000,6.6006,0.0000,0.0683,0.0000,0.0000,500.0000
17,0,0,0.0000,0.0000,0.0000,25.7196,0.0373,0.0000,523.1812
17,0,1,0.0000,0.0000,0.0000,28.1460,0.0000,0.0000,548.5126
17,0,2,12.5098,0.0663,0.0663,0.0000,0.0000,0.0000,534.4655
17,0,3,0.0000,0.0000,0.0000,25.0950,0.0000,0.0000,557.0510
17,0,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8440
17,0,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7703
17,0,6,1.6879,0.0663,0.0663,0.0000,0.0000,0.0000,561.7474
17,0,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5999
17,0,8,20.9922,0.0663,0.0663,0.0000,0.0000,0.0000,538.1279
17,0,9,0.0000,0.0000,0.0000,39.2497,0.0001,0.0000,573.4527
17,0,10,0.0000,0.0000,0.0000,64.6876,0.0370,0.0000,631.7048
17,0,11,0.0000,0.0000,0.0000,94.7856,0.0371,0.0000,717.0452
17,0,12,0.0000,0.0000,0.0000,88.7287,0.0370,0.0000,796.9343
17,0,13,0.0000,0.0000,0.0000,93.4842,0.0370,0.0000,881.1034
17,0,14,0.0000,0.0000,0.0000,40.4899,0.0370,0.0000,917.5776
17,0,15,0.0000,0.0000,0.0000,91.5435,0.0370,0.0000,1000.0000
17,0,16,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,999.9263
17,0,17,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,999.8526
17,0,18,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,999.7790
17,0,19,0.0000,0.0000,500.0000,0.0000,0.0000,0.0000,444.2234
17,0,20,0.0000,0.0000,309.8011,0.0000,0.0000,0.0000,100.0000
17,0,21,0.0663,0.0663,0.0000,0.0000,0.0000,87.2066,178.3386
17,0,22,0.0000,0.0000,0.0000,0.0663,0.0000,191.8181,351.0346
17,0,23,0.0000,0.0000,0.0000,0.0663,0.0000,165.4508,500.0000
17,1,0,0.0000,0.0000,0.0000,0.0663,0.0663,0.0000,500.1194
17,1,1,0.0000,0.0000,0.0000,0.0663,62.7652,0.0000,556.6677
17,1,2,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,556.5940
17,1,3,0.0000,0.0000,0.0000,0.0663,40.6966,0.0000,593.2805
17,1,4,0.0000,0.0000,0.0000,0.0663,0.0001,0.0000,593.3403
17,1,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,593.2666
17,1,6,0.0000,288.4293,0.0663,0.0000,0.0000,0.0000,272.7159
17,1,7,0.0000,69.0008,0.0663,0.0000,0.0000,0.0000,195.9746
17,1,8,0.0000,86.3108,0.0663,0.0000,0.0000,0.0000,100.0000
17,1,9,0.0000,0.0000,0.0000,0.0455,0.0001,0.0000,100.0411
17,1,10,0.0000,0.0000,0.0000,0.0377,321.6846,0.0000,389.5912
17,1,11,0.0000,0.0000,0.0000,0.0378,475.2656,0.0000,817.3641
17,1,12,0.0000,0.0000,0.0000,0.0377,128.7991,0.0000,933.3173
17,1,13,0.0000,0.0000,0.0000,0.0377,17.2976,0.0000,948.9191
17,1,14,0.0000,0.0000,0.0000,0.0377,27.1014,0.0000,973.3443
17,1,15,0.0000,0.0000,0.0000,0.0377,29.5798,0.0000,1000.0000
17,1,16,0.0375,347.7008,0.0663,0.0000,0.0000,0.0000,613.5504
17,1,17,0.0375,21.9501,0.0663,0.0000,0.0000,0.0000,589.0460
17,1,18,0.0375,26.8927,0.0663,0.0000,0.0000,0.0000,559.0498
17,1,19,0.0375,30.9187,0.0663,0.0000,0.0000,0.0000,524.5803
17,1,20,0.0375,20.5495,0.0663,0.0000,0.0000,0.0000,501.6322
17,1,21,0.0223,3.1879,0.0000,0.0000,0.0000,0.0663,498.1250
17,1,22,0.0000,0.0000,0.0000,0.0663,1.8181,0.0663,499.8806
17,1,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,2,0,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.1791
17,2,1,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.3581
17,2,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3581
17,2,3,0.0000,0.0000,0.0000,0.0663,0.0663,17.1480,515.9107
17,2,4,0.0000,0.0000,0.0000,0.0663,0.0663,0.0000,516.0301
17,2,5,0.0000,0.0000,46.3771,0.0663,0.0000,0.0000,464.5596
17,2,6,0.0000,0.0000,147.8213,0.0000,0.0000,0.0000,300.3138
17,2,7,0.0000,0.0000,167.8399,0.0000,0.0000,0.0000,113.8250
17,2,8,0.0000,0.0000,12.4425,0.0000,0.0000,0.0000,100.0000
17,2,9,0.0000,0.0000,0.0000,0.0663,0.0663,11.2306,110.2269
17,2,10,0.0000,0.0000,0.0000,0.0663,0.0663,197.8185,288.3830
17,2,11,0.0000,0.0000,0.0000,0.0663,0.0663,341.0415,595.4397
17,2,12,0.0000,0.0000,0.0000,0.0663,0.0663,244.5684,815.6706
17,2,13,0.0000,0.0000,0.0000,0.0663,0.0663,126.9479,930.0431
17,2,14,0.0000,0.0000,0.0000,0.0663,0.0663,58.7913,983.0746
17,2,15,0.0000,0.0000,0.0000,0.0663,0.0663,18.6734,1000.0000
17,2,16,0.0000,0.0000,100.1568,0.0000,0.0000,0.0000,888.7147
17,2,17,0.0000,0.0000,144.6788,0.0000,0.0000,0.0000,727.9605
17,2,18,0.0000,0.0000,194.0653,0.0000,0.0000,0.0000,512.3324
17,2,19,0.0000,0.0000,35.5700,0.0000,0.0000,0.0000,472.8101
17,2,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,472.8101
17,2,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0663,472.8698
17,2,22,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,473.0489
17,2,23,0.0000,0.0000,0.0000,0.0663,29.8131,0.0663,500.0000
17,3,0,0.0000,0.0000,0.0000,0.0663,0.0663,0.0000,500.1194
17,3,1,0.0000,0.0000,0.0000,0.0663,62.7652,0.0000,556.6677
17,3,2,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,556.5940
17,3,3,0.0000,0.0000,0.0000,0.0663,40.6966,0.0000,593.2805
17,3,4,0.0000,0.0000,0.0000,0.0663,0.0001,0.0000,593.3403
17,3,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,593.2666
17,3,6,0.0000,288.4293,0.0663,0.0000,0.0000,0.0000,272.7159
17,3,7,0.0000,69.0008,0.0663,0.0000,0.0000,0.0000,195.9746
17,3,8,0.0000,86.3108,0.0663,0.0000,0.0000,0.0000,100.0000
17,3,9,0.0000,0.0000,0.0000,0.0455,0.0001,0.0000,100.0411
17,3,10,0.0000,0.0000,0.0000,0.0377,321.6846,0.0000,389.5912
17,3,11,0.0000,0.0000,0.0000,0.0378,475.2656,0.0000,817.3641
17,3,12,0.0000,0.0000,0.0000,0.0377,128.7991,0.0000,933.3173
17,3,13,0.0000,0.0000,0.0000,0.0377,17.2976,0.0000,948.9191
17,3,14,0.0000,0.0000,0.0000,0.0377,27.1014,0.0000,973.3443
17,3,15,0.0000,0.0000,0.0000,0.0377,29.5798,0.0000,1000.0000
17,3,16,0.0375,347.7008,0.0663,0.0000,0.0000,0.0000,613.5504
17,3,17,0.0375,21.9501,0.0663,0.0000,0.0000,0.0000,589.0460
17,3,18,0.0375,26.8927,0.0663,0.0000,0.0000,0.0000,559.0498
17,3,19,0.0375,30.9187,0.0663,0.0000,0.0000,0.0000,524.5803
17,3,20,0.0375,20.5495,0.0663,0.0000,0.0000,0.0000,501.6322
17,3,21,0.0223,3.1879,0.0000,0.0000,0.0000,0.0663,498.1250
17,3,22,0.0000,0.0000,0.0000,0.0663,1.8181,0.0663,499.8806
17,3,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,4,0,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.1791
17,4,1,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.3581
17,4,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3581
17,4,3,0.0000,0.0000,0.0000,0.0663,0.0663,17.1480,515.9107
17,4,4,0.0000,0.0000,0.0000,0.0663,0.0663,0.0000,516.0301
17,4,5,0.0000,0.0000,46.3771,0.0663,0.0000,0.0000,464.5596
17,4,6,0.0000,0.0000,147.8213,0.0000,0.0000,0.0000,300.3138
17,4,7,0.0000,0.0000,167.8399,0.0000,0.0000,0.0000,113.8250
17,4,8,0.0000,0.0000,12.4425,0.0000,0.0000,0.0000,100.0000
17,4,9,0.0000,0.0000,0.0000,0.0663,0.0663,11.2306,110.2269
17,4,10,0.0000,0.0000,0.0000,0.0663,0.0663,197.8185,288.3830
17,4,11,0.0000,0.0000,0.0000,0.0663,0.0663,341.0415,595.4397
17,4,12,0.0000,0.0000,0.0000,0.0663,0.0663,244.5684,815.6706
17,4,13,0.0000,0.0000,0.0000,0.0663,0.0663,126.9479,930.0431
17,4,14,0.0000,0.0000,0.0000,0.0663,0.0663,58.7913,983.0746
17,4,15,0.0000,0.0000,0.0000,0.0663,0.0663,18.6734,1000.0000
17,4,16,0.0000,0.0000,100.1568,0.0000,0.0000,0.0000,888.7147
17,4,17,0.0000,0.0000,144.6788,0.0000,0.0000,0.0000,727.9605
17,4,18,0.0000,0.0000,194.0653,0.0000,0.0000,0.0000,512.3324
17,4,19,0.0000,0.0000,35.5700,0.0000,0.0000,0.0000,472.8101
17,4,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,472.8101
17,4,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0663,472.8698
17,4,22,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,473.0489
17,4,23,0.0000,0.0000,0.0000,0.0663,29.8131,0.0663,500.0000
17,5,0,0.0000,0.0000,0.0000,25.7168,0.0373,0.0000,523.1787
17,5,1,0.0000,0.0000,0.0000,28.1427,0.0000,0.0000,548.5071
17,5,2,12.5140,0.0663,0.0663,0.0000,0.0000,0.0000,534.4553
17,5,3,0.0000,0.0000,0.0000,25.0924,0.0000,0.0000,557.0385
17,5,4,0.0000,0.0000,0.0000,7.5487,0.0000,0.0000,563.8323
17,5,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7586
17,5,6,1.6881,0.0663,0.0663,0.0000,0.0000,0.0000,561.7356
17,5,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5881
17,5,8,21.0042,0.0663,0.0663,0.0000,0.0000,0.0000,538.1028
17,5,9,0.0000,0.0000,0.0000,39.2331,0.0001,0.0000,573.4126
17,5,10,0.0000,0.0000,0.0000,64.6796,0.0370,0.0000,631.6576
17,5,11,0.0000,0.0000,0.0000,94.7762,0.0371,0.0000,716.9895
17,5,12,0.0000,0.0000,0.0000,88.6965,0.0370,0.0000,796.8497
17,5,13,0.0000,0.0000,0.0000,93.4181,0.0370,0.0000,880.9592
17,5,14,0.0000,0.0000,0.0000,40.4778,0.0370,0.0000,917.4226
17,5,15,0.0000,0.0000,0.0000,91.7157,0.0370,0.0000,1000.0000
17,5,16,274.5248,0.0375,0.0663,0.0000,0.0000,0.0000,694.8571
17,5,17,0.0375,0.0374,0.0663,0.0000,0.0000,0.0000,694.7001
17,5,18,0.0375,64.3834,0.0663,0.0000,0.0000,0.0000,623.0476
17,5,19,0.0375,77.9041,0.0663,0.0000,0.0000,0.0000,536.3722
17,5,20,0.0375,30.8655,0.0663,0.0000,0.0000,0.0000,501.9618
17,5,21,0.0223,3.4402,0.0000,0.0000,0.0000,0.0663,498.1742
17,5,22,0.0000,0.0000,0.0000,0.0663,1.7634,0.0663,499.8806
17,5,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,6,0,0.0000,0.0000,0.0000,25.7213,0.0373,0.0000,523.1827
17,6,1,0.0000,0.0000,0.0000,28.1480,0.0000,0.0000,548.5159
17,6,2,12.5147,0.0663,0.0663,0.0000,0.0000,0.0000,534.4634
17,6,3,0.0000,0.0000,0.0000,25.0958,0.0000,0.0000,557.0496
17,6,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8426
17,6,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7689
17,6,6,1.6877,0.0663,0.0663,0.0000,0.0000,0.0000,561.7463
17,6,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5988
17,6,8,21.0077,0.0663,0.0663,0.0000,0.0000,0.0000,538.1096
17,6,9,0.0000,0.0000,0.0000,39.2427,0.0001,0.0000,573.4281
17,6,10,0.0000,0.0000,0.0000,64.7037,0.0370,0.0000,631.6948
17,6,11,0.0000,0.0000,0.0000,94.8207,0.0371,0.0000,717.0668
17,6,12,0.0000,0.0000,0.0000,88.7385,0.0370,0.0000,796.9647
17,6,13,0.0000,0.0000,0.0000,93.4661,0.0370,0.0000,881.1175
17,6,14,0.0000,0.0000,0.0000,40.4850,0.0370,0.0000,917.5872
17,6,15,0.0000,0.0000,0.0000,91.5328,0.0370,0.0000,1000.0000
17,6,16,0.0415,0.0415,0.0663,0.0000,0.0000,0.0000,999.8341
17,6,17,0.0376,114.8923,0.0663,0.0000,0.0000,0.0000,872.0605
17,6,18,0.0375,128.7928,0.0663,0.0000,0.0000,0.0000,728.8420
17,6,19,0.0375,158.4203,0.0663,0.0000,0.0000,0.0000,552.7041
17,6,20,0.0375,45.5104,0.0663,0.0000,0.0000,0.0000,502.0216
17,6,21,0.0224,3.4856,0.0000,0.0000,0.0000,0.0663,498.1836
17,6,22,0.0000,0.0000,0.0000,0.0663,1.7530,0.0663,499.8806
17,6,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,7,0,0.0000,0.0000,0.0000,25.7213,0.0373,0.0000,523.1827
17,7,1,0.0000,0.0000,0.0000,28.1480,0.0000,0.0000,548.5159
17,7,2,12.5147,0.0663,0.0663,0.0000,0.0000,0.0000,534.4634
17,7,3,0.0000,0.0000,0.0000,25.0958,0.0000,0.0000,557.0496
17,7,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8426
17,7,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7689
17,7,6,1.6877,0.0663,0.0663,0.0000,0.0000,0.0000,561.7463
17,7,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5988
17,7,8,21.0077,0.0663,0.0663,0.0000,0.0000,0.0000,538.1096
17,7,9,0.0000,0.0000,0.0000,39.2427,0.0001,0.0000,573.4281
17,7,10,0.0000,0.0000,0.0000,64.7037,0.0370,0.0000,631.6948
17,7,11,0.0000,0.0000,0.0000,94.8207,0.0371,0.0000,717.0668
17,7,12,0.0000,0.0000,0.0000,88.7385,0.0370,0.0000,796.9647
17,7,13,0.0000,0.0000,0.0000,93.4661,0.0370,0.0000,881.1175
17,7,14,0.0000,0.0000,0.0000,40.4850,0.0370,0.0000,917.5872
17,7,15,0.0000,0.0000,0.0000,91.5328,0.0370,0.0000,1000.0000
17,7,16,0.0415,0.0415,0.0663,0.0000,0.0000,0.0000,999.8341
17,7,17,0.0376,114.8923,0.0663,0.0000,0.0000,0.0000,872.0605
17,7,18,0.0375,128.7928,0.0663,0.0000,0.0000,0.0000,728.8420
17,7,19,0.0375,158.4203,0.0663,0.0000,0.0000,0.0000,552.7041
17,7,20,0.0375,45.5104,0.0663,0.0000,0.0000,0.0000,502.0216
17,7,21,0.0224,3.4856,0.0000,0.0000,0.0000,0.0663,498.1836
17,7,22,0.0000,0.0000,0.0000,0.0663,1.7530,0.0663,499.8806
17,7,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,8,0,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.1791
17,8,1,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,500.3581
17,8,2,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.3581
17,8,3,0.0000,0.0000,0.0000,0.0663,0.0663,17.1480,515.9107
17,8,4,0.0000,0.0000,0.0000,0.0663,0.0663,0.0000,516.0301
17,8,5,0.0000,0.0000,46.3771,0.0663,0.0000,0.0000,464.5596
17,8,6,0.0000,0.0000,147.8213,0.0000,0.0000,0.0000,300.3138
17,8,7,0.0000,0.0000,167.8399,0.0000,0.0000,0.0000,113.8250
17,8,8,0.0000,0.0000,12.4425,0.0000,0.0000,0.0000,100.0000
17,8,9,0.0000,0.0000,0.0000,0.0663,0.0663,11.2306,110.2269
17,8,10,0.0000,0.0000,0.0000,0.0663,0.0663,197.8185,288.3830
17,8,11,0.0000,0.0000,0.0000,0.0663,0.0663,341.0415,595.4397
17,8,12,0.0000,0.0000,0.0000,0.0663,0.0663,244.5684,815.6706
17,8,13,0.0000,0.0000,0.0000,0.0663,0.0663,126.9479,930.0431
17,8,14,0.0000,0.0000,0.0000,0.0663,0.0663,58.7913,983.0746
17,8,15,0.0000,0.0000,0.0000,0.0663,0.0663,18.6734,1000.0000
17,8,16,0.0000,0.0000,100.1568,0.0000,0.0000,0.0000,888.7147
17,8,17,0.0000,0.0000,144.6788,0.0000,0.0000,0.0000,727.9605
17,8,18,0.0000,0.0000,194.0653,0.0000,0.0000,0.0000,512.3324
17,8,19,0.0000,0.0000,35.5700,0.0000,0.0000,0.0000,472.8101
17,8,20,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,472.8101
17,8,21,0.0000,0.0000,0.0000,0.0000,0.0000,0.0663,472.8698
17,8,22,0.0000,0.0000,0.0000,0.0663,0.0663,0.0663,473.0489
17,8,23,0.0000,0.0000,0.0000,0.0663,29.8131,0.0663,500.0000
17,9,0,0.0000,0.0000,0.0000,25.7213,0.0373,0.0000,523.1827
17,9,1,0.0000,0.0000,0.0000,28.1480,0.0000,0.0000,548.5159
17,9,2,12.5147,0.0663,0.0663,0.0000,0.0000,0.0000,534.4634
17,9,3,0.0000,0.0000,0.0000,25.0958,0.0000,0.0000,557.0496
17,9,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8426
17,9,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7689
17,9,6,1.6877,0.0663,0.0663,0.0000,0.0000,0.0000,561.7463
17,9,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5988
17,9,8,21.0077,0.0663,0.0663,0.0000,0.0000,0.0000,538.1096
17,9,9,0.0000,0.0000,0.0000,39.2427,0.0001,0.0000,573.4281
17,9,10,0.0000,0.0000,0.0000,64.7037,0.0370,0.0000,631.6948
17,9,11,0.0000,0.0000,0.0000,94.8207,0.0371,0.0000,717.0668
17,9,12,0.0000,0.0000,0.0000,88.7385,0.0370,0.0000,796.9647
17,9,13,0.0000,0.0000,0.0000,93.4661,0.0370,0.0000,881.1175
17,9,14,0.0000,0.0000,0.0000,40.4850,0.0370,0.0000,917.5872
17,9,15,0.0000,0.0000,0.0000,91.5328,0.0370,0.0000,1000.0000
17,9,16,0.0415,0.0415,0.0663,0.0000,0.0000,0.0000,999.8341
17,9,17,0.0376,114.8923,0.0663,0.0000,0.0000,0.0000,872.0605
17,9,18,0.0375,128.7928,0.0663,0.0000,0.0000,0.0000,728.8420
17,9,19,0.0375,158.4203,0.0663,0.0000,0.0000,0.0000,552.7041
17,9,20,0.0375,45.5104,0.0663,0.0000,0.0000,0.0000,502.0216
17,9,21,0.0224,3.4856,0.0000,0.0000,0.0000,0.0663,498.1836
17,9,22,0.0000,0.0000,0.0000,0.0663,1.7530,0.0663,499.8806
17,9,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,10,0,0.0000,0.0000,0.0000,25.7122,0.0373,0.0000,523.1745
17,10,1,0.0000,0.0000,0.0000,28.1370,0.0000,0.0000,548.4979
17,10,2,12.5151,0.0663,0.0663,0.0000,0.0000,0.0000,534.4448
17,10,3,0.0000,0.0000,0.0000,25.0885,0.0000,0.0000,557.0245
17,10,4,0.0000,0.0000,0.0000,7.5489,0.0000,0.0000,563.8185
17,10,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7448
17,10,6,1.6882,0.0663,0.0663,0.0000,0.0000,0.0000,561.7217
17,10,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5742
17,10,8,21.0074,0.0663,0.0663,0.0000,0.0000,0.0000,538.0853
17,10,9,0.0000,0.0000,0.0000,39.2228,0.0001,0.0000,573.3859
17,10,10,0.0000,0.0000,0.0000,64.6534,0.0370,0.0000,631.6072
17,10,11,0.0000,0.0000,0.0000,94.7237,0.0371,0.0000,716.8919
17,10,12,0.0000,0.0000,0.0000,88.6534,0.0370,0.0000,796.7133
17,10,13,0.0000,0.0000,0.0000,93.3617,0.0370,0.0000,880.7721
17,10,14,0.0000,0.0000,0.0000,40.5414,0.0370,0.0000,917.2926
17,10,15,0.0000,0.0000,0.0000,91.8602,0.0370,0.0000,1000.0000
17,10,16,45.6475,0.0374,0.0663,0.0000,0.0000,0.0000,949.1652
17,10,17,191.9107,0.0374,0.0663,0.0000,0.0000,0.0000,735.8159
17,10,18,121.2885,0.0374,0.0663,0.0000,0.0000,0.0000,600.9358
17,10,19,46.2702,0.0374,0.0663,0.0000,0.0000,0.0000,549.4093
17,10,20,46.0484,0.0374,0.0663,0.0000,0.0000,0.0000,498.1291
17,10,21,0.0223,0.0372,0.0000,0.0000,0.0000,0.0663,498.1227
17,10,22,0.0000,0.0000,0.0000,0.0663,1.8206,0.0663,499.8806
17,10,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,11,0,0.0000,0.0000,0.0000,25.7134,0.0373,0.0000,523.1756
17,11,1,0.0000,0.0000,0.0000,28.1386,0.0000,0.0000,548.5004
17,11,2,12.5154,0.0663,0.0663,0.0000,0.0000,0.0000,534.4471
17,11,3,0.0000,0.0000,0.0000,25.0894,0.0000,0.0000,557.0275
17,11,4,0.0000,0.0000,0.0000,7.5488,0.0000,0.0000,563.8214
17,11,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7477
17,11,6,1.6881,0.0663,0.0663,0.0000,0.0000,0.0000,561.7247
17,11,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5772
17,11,8,21.0075,0.0663,0.0663,0.0000,0.0000,0.0000,538.0881
17,11,9,0.0000,0.0000,0.0000,39.2247,0.0001,0.0000,573.3904
17,11,10,0.0000,0.0000,0.0000,64.6625,0.0370,0.0000,631.6200
17,11,11,0.0000,0.0000,0.0000,94.7441,0.0371,0.0000,716.9230
17,11,12,0.0000,0.0000,0.0000,88.6710,0.0370,0.0000,796.7603
17,11,13,0.0000,0.0000,0.0000,93.3867,0.0370,0.0000,880.8416
17,11,14,0.0000,0.0000,0.0000,40.5119,0.0370,0.0000,917.3356
17,11,15,0.0000,0.0000,0.0000,91.8124,0.0370,0.0000,1000.0000
17,11,16,46.9969,0.0374,0.0663,0.0000,0.0000,0.0000,947.6659
17,11,17,230.7953,0.0374,0.0663,0.0000,0.0000,0.0000,691.1115
17,11,18,153.3321,0.0374,0.0663,0.0000,0.0000,0.0000,520.6273
17,11,19,0.0374,0.0374,0.0663,0.0000,0.0000,0.0000,520.4704
17,11,20,0.0374,16.9420,0.0663,0.0000,0.0000,0.0000,501.5308
17,11,21,0.0223,3.0898,0.0000,0.0000,0.0000,0.0663,498.1326
17,11,22,0.0000,0.0000,0.0000,0.0663,1.8096,0.0663,499.8806
17,11,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,12,0,0.0000,0.0000,0.0000,25.7213,0.0373,0.0000,523.1827
17,12,1,0.0000,0.0000,0.0000,28.1480,0.0000,0.0000,548.5159
17,12,2,12.5147,0.0663,0.0663,0.0000,0.0000,0.0000,534.4634
17,12,3,0.0000,0.0000,0.0000,25.0958,0.0000,0.0000,557.0496
17,12,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8426
17,12,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7689
17,12,6,1.6877,0.0663,0.0663,0.0000,0.0000,0.0000,561.7463
17,12,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5988
17,12,8,21.0077,0.0663,0.0663,0.0000,0.0000,0.0000,538.1096
17,12,9,0.0000,0.0000,0.0000,39.2427,0.0001,0.0000,573.4281
17,12,10,0.0000,0.0000,0.0000,64.7037,0.0370,0.0000,631.6948
17,12,11,0.0000,0.0000,0.0000,94.8207,0.0371,0.0000,717.0668
17,12,12,0.0000,0.0000,0.0000,88.7385,0.0370,0.0000,796.9647
17,12,13,0.0000,0.0000,0.0000,93.4661,0.0370,0.0000,881.1175
17,12,14,0.0000,0.0000,0.0000,40.4850,0.0370,0.0000,917.5872
17,12,15,0.0000,0.0000,0.0000,91.5328,0.0370,0.0000,1000.0000
17,12,16,0.0415,0.0415,0.0663,0.0000,0.0000,0.0000,999.8341
17,12,17,0.0376,114.8923,0.0663,0.0000,0.0000,0.0000,872.0605
17,12,18,0.0375,128.7928,0.0663,0.0000,0.0000,0.0000,728.8420
17,12,19,0.0375,158.4203,0.0663,0.0000,0.0000,0.0000,552.7041
17,12,20,0.0375,45.5104,0.0663,0.0000,0.0000,0.0000,502.0216
17,12,21,0.0224,3.4856,0.0000,0.0000,0.0000,0.0663,498.1836
17,12,22,0.0000,0.0000,0.0000,0.0663,1.7530,0.0663,499.8806
17,12,23,0.0000,0.0000,0.0000,0.0663,0.0000,0.0663,500.0000
17,13,0,0.0000,0.0000,0.0000,25.7213,0.0373,0.0000,523.1827
17,13,1,0.0000,0.0000,0.0000,28.1480,0.0000,0.0000,548.5159
17,13,2,12.5147,0.0663,0.0663,0.0000,0.0000,0.0000,534.4634
17,13,3,0.0000,0.0000,0.0000,25.0958,0.0000,0.0000,557.0496
17,13,4,0.0000,0.0000,0.0000,7.5478,0.0000,0.0000,563.8426
17,13,5,0.0000,0.0000,0.0663,0.0000,0.0000,0.0000,563.7689
17,13,6,1.6877,0.0663,0.0663,0.0000,0.0000,0.0000,561.7463
17,13,7,0.0001,0.0663,0.0663,0.0000,0.0000,0.0000,561.5988
17,13,8,21.0077,0.0663,0.0663,0.0000,0.0000,0.0000,538.1096
17,13,9,0.0000,0.0000,0.0000,39.2427,0.0001,0.0000,573.4281
17,13,10,0.0000,0.0000,0.0000,64.7037,0.0370,0.0000,631.6948
17,13,11,0.0000,0.0000,0.0000,94.8207,0.0371,0.0000,717.0668
17,13,12,0.0000,0.0000,0.0000,88.7385,0.0370,0.0000,796.9647
17,13,13,0.0000,0.0000,0.0000,93.4661,0.0370,0.0000,881.1175
17,13,14,0.0000,0.0000,0.0000,40.4850,0.0370,0.0000,917.5872
17,13,15,0.0000,0.0000,0.0000,91.5328,0.0370,0.0000,1000.0000
17,13,16,0.0415,0.0415,0.0663,0.0000,0.0000,0.0000,999.8341
17,13,17,0.0376,114.8923,0.0663,0.0000,0.0000,0.0000,872.0605
17,13,18,0.0375,128.7928,0.0663,0.0000,0.0000,0.0000,728.8420
