15,23,0.067270,0.065173,0.045049,0.044094,0.025111,0.020738,0.019826,0.018832,0.018355,0.017879,0.002117,0.001866,0.001612,0.001125,0.000873,0.000624,0.000374,0.001477,0.001123,0.000745,0.000380,0.003735,0.003352,0.001605,0.003809,0.003555,0.003303,0.003038,0.002555,0.001719,0.001108,0.000245,-0.000496,-0.001434,-0.000553,-0.000940,0.001595,-0.000168,-0.000499,-0.000721,-0.001054,-0.001383,0.001151,0.000987,0.000820,0.000655,0.000491,0.000327,0.000163,0.000655,0.000491,0.000327,0.000163,0.000498,0.000333,0.000164,0.001324,0.001160,0.000995,0.000825,0.000657,0.000492,0.000327,0.000163,0.004105,0.003882,0.001923,0.001879,0.000624,0.000435,0.000400,0.000368,0.000359,0.000350,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000013,0.000011,0.000002,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094807,1.055625,1.035306,1.014698,0.987912,0.983268,0.965902,0.942594,0.919884,0.915616,0.914449,0.909615,0.907797,0.906538,0.905392,0.903687,0.903228,1.094377,1.091441,1.090865,1.090337,1.053332,1.049286,1.047349,0.986777,0.985307,0.979793,0.976028,0.974200,0.971520,0.970943,0.970731,0.067270,-0.000332
16,0,0.058566,0.057606,0.038546,0.038029,0.019746,0.017862,0.017486,0.017009,0.016722,0.016425,0.000872,0.000769,0.000666,0.000470,0.000372,0.000271,0.000162,0.000609,0.000449,0.000296,0.000144,0.001585,0.001426,0.000704,0.001588,0.001483,0.001379,0.001275,0.001070,0.000725,0.000460,0.000101,-0.000557,-0.000985,-0.000417,-0.000647,0.000647,-0.000130,-0.000320,-0.000432,-0.000635,-0.000837,0.000473,0.000405,0.000337,0.000270,0.000202,0.000135,0.000067,0.000270,0.000202,0.000135,0.000067,0.000204,0.000136,0.000068,0.000542,0.000474,0.000407,0.000338,0.000270,0.000202,0.000135,0.000067,0.003111,0.003029,0.001400,0.001386,0.000381,0.000317,0.000305,0.000294,0.000290,0.000287,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000002,0.000000,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.095807,1.061039,1.043623,1.025794,1.005216,1.001196,0.985834,0.964556,0.943542,0.939585,0.939104,0.937113,0.936363,0.935839,0.935355,0.934630,0.934434,1.095630,1.094445,1.094214,1.094007,1.060068,1.058351,1.057504,1.004744,1.004133,1.001838,1.000264,0.999500,0.998375,0.998136,0.998049,0.058566,-0.000489
16,1,0.065541,0.063451,0.041576,0.040718,0.022618,0.018395,0.017569,0.016608,0.016185,0.015751,0.002123,0.001882,0.001614,0.001132,0.000887,0.000651,0.000396,0.001439,0.001075,0.000727,0.000374,0.003838,0.003471,0.001789,0.003726,0.003475,0.003222,0.002957,0.002452,0.001659,0.001068,0.000253,-0.000240,-0.001199,-0.000407,-0.000766,0.001622,-0.000135,-0.000435,-0.000650,-0.000949,-0.001245,0.001188,0.001019,0.000847,0.000676,0.000507,0.000338,0.000169,0.000676,0.000507,0.000338,0.000169,0.000515,0.000344,0.000170,0.001366,0.001196,0.001026,0.000851,0.000678,0.000508,0.000338,0.000169,0.003896,0.003678,0.001636,0.001598,0.000505,0.000340,0.000312,0.000283,0.000275,0.000267,0.000006,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000012,0.000003,0.000016,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094990,1.056769,1.037983,1.018919,0.994603,0.990465,0.975065,0.954496,0.934463,0.930705,0.929530,0.924621,0.922778,0.921500,0.920330,0.918558,0.918076,1.094563,1.091689,1.091116,1.090587,1.054412,1.050224,1.048076,0.993483,0.992035,0.986591,0.982884,0.981113,0.978488,0.977921,0.977702,0.065541,-0.000071
16,2,0.068288,0.065181,0.042559,0.041423,0.025321,0.018793,0.017533,0.016105,0.015563,0.015037,0.003198,0.002825,0.002460,0.001704,0.001334,0.000945,0.000557,0.002239,0.001675,0.001132,0.000557,0.006050,0.005445,0.002754,0.005822,0.005428,0.005031,0.004642,0.003929,0.002654,0.001721,0.000392,0.000073,-0.001362,-0.000410,-0.000871,0.002526,-0.000148,-0.000547,-0.000854,-0.001240,-0.001619,0.001846,0.001584,0.001314,0.001049,0.000786,0.000524,0.000261,0.001049,0.000787,0.000523,0.000262,0.000807,0.000538,0.000265,0.002131,0.001868,0.001603,0.001325,0.001054,0.000790,0.000524,0.000261,0.004230,0.003883,0.001716,0.001657,0.000637,0.000357,0.000312,0.000268,0.000257,0.000246,0.000015,0.000011,0.000008,0.000004,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000035,0.000028,0.000007,0.000039,0.000033,0.000028,0.000024,0.000017,0.000008,0.000003,0.000000,1.102500,1.094657,1.055447,1.036218,1.016848,0.989033,0.984815,0.969479,0.949737,0.930771,0.927217,0.925439,0.917996,0.915167,0.913223,0.911446,0.908802,0.908106,1.093994,1.089522,1.088632,1.087833,1.051735,1.045171,1.041864,0.987284,0.985023,0.976529,0.970723,0.967897,0.963727,0.962824,0.962485,0.068288,0.000334
16,3,0.082905,0.078595,0.051526,0.049887,0.031406,0.022307,0.020494,0.018565,0.017782,0.016989,0.004388,0.003869,0.003302,0.002282,0.001782,0.001265,0.000747,0.003090,0.002307,0.001545,0.000777,0.008183,0.007392,0.003652,0.008081,0.007550,0.007028,0.006457,0.005389,0.003602,0.002311,0.000522,-0.006746,-0.008677,-0.006586,-0.007233,-0.003960,-0.007611,-0.008179,-0.008600,-0.009149,-0.009692,0.002467,0.002117,0.001754,0.001399,0.001048,0.000699,0.000348,0.001399,0.001050,0.000697,0.000348,0.001086,0.000725,0.000354,0.002863,0.002510,0.002157,0.001776,0.001408,0.001054,0.000698,0.000348,0.006276,0.005718,0.002574,0.002475,0.000997,0.000569,0.000498,0.000435,0.000423,0.000411,0.000027,0.000021,0.000015,0.000008,0.000005,0.000002,0.000001,0.000011,0.000006,0.000003,0.000001,0.000065,0.000053,0.000013,0.000075,0.000065,0.000056,0.000047,0.000033,0.000015,0.000006,0.000000,1.102500,1.093383,1.048433,1.026601,1.004805,0.976656,0.977415,0.961731,0.946083,0.931635,0.928260,0.925831,0.915721,0.911934,0.909335,0.906963,0.903432,0.902500,1.092478,1.086380,1.085175,1.084080,1.043415,1.034518,1.030131,0.974242,0.971113,0.959357,0.951345,0.947482,0.941846,0.940636,0.940183,0.082905,-0.006398
16,4,0.085245,0.080542,0.053003,0.051254,0.034300,0.024389,0.022479,0.020305,0.019369,0.018469,0.004860,0.004300,0.003737,0.002546,0.001952,0.001377,0.000830,0.003362,0.002521,0.001661,0.000794,0.008988,0.008091,0.003965,0.008714,0.008153,0.007563,0.006937,0.005814,0.003909,0.002512,0.000540,-0.009945,-0.011949,-0.009387,-0.010068,-0.006787,-0.010656,-0.011296,-0.011751,-0.012375,-0.012992,0.002557,0.002195,0.001817,0.001448,0.001085,0.000723,0.000360,0.001448,0.001087,0.000721,0.000360,0.001130,0.000755,0.000367,0.002972,0.002606,0.002239,0.001842,0.001458,0.001092,0.000722,0.000360,0.006681,0.006064,0.002764,0.002658,0.001217,0.000726,0.000647,0.000572,0.000558,0.000546,0.000032,0.000025,0.000019,0.000009,0.000005,0.000003,0.000001,0.000012,0.000007,0.000003,0.000001,0.000078,0.000063,0.000015,0.000087,0.000075,0.000064,0.000054,0.000038,0.000017,0.000007,0.000000,1.102500,1.093304,1.048222,1.026379,1.004633,0.976122,0.978771,0.962270,0.947381,0.933931,0.930463,0.927800,0.916794,0.912658,0.909833,0.907279,0.903516,0.902500,1.092333,1.085774,1.084495,1.083371,1.042735,1.033033,1.028288,0.973533,0.970174,0.957620,0.949072,0.944924,0.938871,0.937573,0.937105,0.085245,-0.009585
16,5,0.088910,0.083836,0.056246,0.054273,0.035569,0.025133,0.023083,0.020773,0.019821,0.018833,0.005078,0.004496,0.003880,0.002697,0.002083,0.001473,0.000876,0.003661,0.002756,0.001837,0.000924,0.009416,0.008473,0.004232,0.009140,0.008550,0.007949,0.007331,0.006146,0.004166,0.002705,0.000570,-0.026617,-0.028756,-0.017110,-0.017872,-0.006551,-0.010645,-0.011318,-0.011797,-0.012450,-0.013097,0.002701,0.002318,0.001918,0.001529,0.001146,0.000764,0.000380,0.001530,0.001149,0.000762,0.000381,0.001195,0.000798,0.000388,0.003142,0.002756,0.002368,0.001947,0.001541,0.001154,0.000762,0.000380,0.007813,0.007181,0.003285,0.003168,0.001296,0.000761,0.000673,0.000591,0.000577,0.000563,0.000035,0.000028,0.000020,0.000011,0.000006,0.000003,0.000001,0.000014,0.000008,0.000004,0.000001,0.000086,0.000069,0.000017,0.000095,0.000083,0.000071,0.000060,0.000042,0.000020,0.000008,0.000001,1.102500,1.093864,1.052155,1.030662,1.009407,0.979426,0.981898,0.964874,0.949438,0.935480,0.931932,0.929144,0.917605,0.913283,0.910293,0.907576,0.903573,0.902500,1.092817,1.085714,1.084321,1.083059,1.046404,1.036239,1.031177,0.976708,0.973181,0.959973,0.950940,0.946556,0.940119,0.938728,0.938234,0.088910,-0.026237
16,6,0.080160,0.075459,0.048611,0.046916,0.031222,0.021218,0.019228,0.017078,0.016282,0.015515,0.004986,0.004426,0.003841,0.002617,0.002056,0.001457,0.000869,0.003365,0.002528,0.001656,0.000815,0.008706,0.007821,0.004053,0.008936,0.008354,0.007781,0.007153,0.005908,0.004008,0.002554,0.000581,-0.005038,-0.007155,-0.005291,-0.005943,-0.002158,-0.006170,-0.006750,-0.007199,-0.007751,-0.008297,0.002752,0.002362,0.001955,0.001558,0.001168,0.000778,0.000388,0.001558,0.001169,0.000776,0.000388,0.001209,0.000808,0.000394,0.003196,0.002803,0.002408,0.001981,0.001569,0.001175,0.000777,0.000388,0.005851,0.005253,0.002277,0.002173,0.000971,0.000499,0.000424,0.000356,0.000343,0.000331,0.000035,0.000027,0.000020,0.000010,0.000006,0.000003,0.000001,0.000013,0.000007,0.000003,0.000001,0.000074,0.000059,0.000016,0.000092,0.000080,0.000068,0.000057,0.000039,0.000018,0.000008,0.000001,1.102500,1.093597,1.050044,1.029223,1.008506,0.978944,0.978833,0.963836,0.948757,0.934922,0.931794,0.929042,0.917567,0.913238,0.910287,0.907581,0.903572,0.902500,1.092605,1.085894,1.084584,1.083410,1.044686,1.035237,1.030368,0.976270,0.972804,0.959769,0.950884,0.946642,0.940370,0.939031,0.938527,0.080160,-0.004651
16,7,0.085484,0.081374,0.053079,0.051471,0.030609,0.022195,0.020507,0.018658,0.017873,0.017147,0.004177,0.003667,0.003176,0.002181,0.001710,0.001226,0.000722,0.002904,0.002136,0.001417,0.000713,0.007284,0.006554,0.003229,0.007428,0.006936,0.006428,0.005931,0.004949,0.003331,0.002102,0.000475,-0.007166,-0.008952,-0.006798,-0.007433,-0.004529,-0.007868,-0.008404,-0.008794,-0.009316,-0.009831,0.002244,0.001926,0.001596,0.001273,0.000954,0.000636,0.000317,0.001273,0.000955,0.000634,0.000317,0.000983,0.000656,0.000321,0.002600,0.002279,0.001958,0.001614,0.001280,0.000959,0.000635,0.000317,0.006675,0.006131,0.002736,0.002641,0.000956,0.000569,0.000503,0.000443,0.000430,0.000420,0.000024,0.000019,0.000014,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000052,0.000042,0.000010,0.000064,0.000055,0.000047,0.000039,0.000027,0.000013,0.000005,0.000000,1.102500,1.093113,1.046588,1.024107,1.001618,0.974767,0.975750,0.960121,0.944538,0.930131,0.926729,0.924432,0.914964,0.911402,0.908960,0.906720,0.903387,0.902500,1.092270,1.086654,1.085552,1.084550,1.042115,1.034211,1.030326,0.972551,0.969682,0.958943,0.951597,0.948054,0.942861,0.941760,0.941348,0.085484,-0.006850
16,8,0.076907,0.073902,0.047148,0.045937,0.028866,0.022570,0.021354,0.019964,0.019335,0.018698,0.003074,0.002714,0.002356,0.001609,0.001250,0.000895,0.000517,0.002107,0.001572,0.001041,0.000538,0.005643,0.005058,0.002373,0.005535,0.005199,0.004845,0.004467,0.003777,0.002588,0.001684,0.000346,-0.004436,-0.005751,-0.004286,-0.004765,-0.002302,-0.004782,-0.005221,-0.005524,-0.005960,-0.006391,0.001630,0.001398,0.001160,0.000926,0.000694,0.000463,0.000231,0.000926,0.000695,0.000462,0.000231,0.000711,0.000475,0.000233,0.001883,0.001650,0.001417,0.001171,0.000930,0.000697,0.000462,0.000231,0.005383,0.005023,0.002133,0.002070,0.000830,0.000542,0.000492,0.000445,0.000434,0.000422,0.000013,0.000010,0.000008,0.000004,0.000002,0.000001,0.000000,0.000005,0.000003,0.000001,0.000000,0.000031,0.000025,0.000005,0.000035,0.000030,0.000026,0.000022,0.000016,0.000007,0.000003,0.000000,1.102500,1.093934,1.050871,1.030475,1.009931,0.982839,0.981347,0.964030,0.943750,0.924342,0.920280,0.918593,0.911619,0.908997,0.907204,0.905569,0.903138,0.902500,1.093322,1.089201,1.088393,1.087647,1.047424,1.041349,1.038495,0.981194,0.979054,0.971021,0.965524,0.962834,0.958854,0.957994,0.957694,0.076907,-0.004205
16,9,0.068288,0.066428,0.041642,0.040842,0.023396,0.019604,0.018864,0.017987,0.017567,0.017133,0.001793,0.001578,0.001370,0.000961,0.000749,0.000535,0.000323,0.001280,0.000959,0.000632,0.000299,0.003191,0.002870,0.001443,0.003306,0.003086,0.002870,0.002640,0.002216,0.001557,0.001007,0.000224,-0.000399,-0.001271,-0.000486,-0.000827,0.001444,-0.000152,-0.000451,-0.000653,-0.000957,-0.001257,0.001051,0.000901,0.000749,0.000599,0.000449,0.000299,0.000149,0.000599,0.000449,0.000299,0.000149,0.000454,0.000303,0.000150,0.001208,0.001058,0.000907,0.000753,0.000600,0.000450,0.000299,0.000149,0.004230,0.004033,0.001644,0.001611,0.000540,0.000388,0.000361,0.000334,0.000326,0.000318,0.000005,0.000004,0.000003,0.000001,0.000001,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000010,0.000008,0.000002,0.000012,0.000011,0.000009,0.000008,0.000005,0.000003,0.000001,0.000000,1.102500,1.094684,1.054697,1.035900,1.016792,0.991854,0.987455,0.970920,0.948613,0.926819,0.922723,0.921724,0.917539,0.915947,0.914846,0.913843,0.912341,0.911938,1.094306,1.091747,1.091246,1.090807,1.052727,1.049247,1.047503,0.990861,0.989576,0.984732,0.981428,0.979832,0.977400,0.976875,0.976681,0.068288,-0.000250
16,10,0.067112,0.066228,0.043939,0.043342,0.022927,0.021316,0.020997,0.020522,0.020160,0.019796,0.000707,0.000624,0.000545,0.000379,0.000295,0.000213,0.000125,0.000506,0.000373,0.000250,0.000125,0.001325,0.001196,0.000577,0.001265,0.001183,0.001098,0.001013,0.000853,0.000583,0.000364,0.000083,-0.000965,-0.001362,-0.000641,-0.000909,0.000539,-0.000189,-0.000422,-0.000543,-0.000799,-0.001054,0.000388,0.000333,0.000277,0.000222,0.000166,0.000111,0.000055,0.000222,0.000166,0.000111,0.000055,0.000167,0.000111,0.000055,0.000445,0.000389,0.000334,0.000278,0.000222,0.000166,0.000111,0.000055,0.004086,0.004008,0.001830,0.001815,0.000518,0.000458,0.000447,0.000435,0.000432,0.000428,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000002,0.000002,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,1.102500,1.094852,1.055014,1.035216,1.014954,0.991283,0.986524,0.968106,0.942503,0.917252,0.912488,0.912098,0.910477,0.909862,0.909437,0.909049,0.908469,0.908315,1.094705,1.093724,1.093530,1.093355,1.054204,1.052766,1.052072,0.990905,0.990415,0.988576,0.987318,0.986706,0.985798,0.985607,0.985535,0.067112,-0.000910
16,11,0.066493,0.065499,0.043267,0.042664,0.022704,0.020781,0.020397,0.019866,0.019499,0.019138,0.000852,0.000752,0.000653,0.000455,0.000355,0.000254,0.000150,0.000595,0.000447,0.000296,0.000146,0.001614,0.001465,0.000756,0.001566,0.001464,0.001360,0.001256,0.001042,0.000701,0.000438,0.000100,-0.000860,-0.001312,-0.000598,-0.000871,0.000649,-0.000177,-0.000412,-0.000541,-0.000795,-0.001048,0.000468,0.000401,0.000334,0.000267,0.000200,0.000133,0.000067,0.000267,0.000200,0.000133,0.000067,0.000202,0.000134,0.000067,0.000536,0.000469,0.000402,0.000335,0.000267,0.000200,0.000133,0.000067,0.004011,0.003920,0.001774,0.001758,0.000508,0.000435,0.000421,0.000407,0.000403,0.000399,0.000001,0.000001,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000002,0.000001,0.000003,0.000002,0.000002,0.000002,0.000001,0.000001,0.000000,0.000000,1.102500,1.094917,1.055501,1.035995,1.016042,0.992497,0.987851,0.969956,0.945177,0.920766,0.916162,0.915692,0.913737,0.912998,0.912488,0.912021,0.911326,0.911141,1.094743,1.093565,1.093334,1.093127,1.054514,1.052754,1.051850,0.992032,0.991428,0.989163,0.987611,0.986865,0.985772,0.985542,0.985456,0.066493,-0.000794
16,12,0.068288,0.066177,0.041083,0.040225,0.026521,0.022072,0.021194,0.020173,0.019658,0.019146,0.002133,0.001870,0.001611,0.001117,0.000873,0.000621,0.000368,0.001470,0.001095,0.000732,0.000362,0.003822,0.003441,0.001638,0.003844,0.003578,0.003319,0.003068,0.002557,0.001753,0.001144,0.000255,-0.001019,-0.001994,-0.001136,-0.001492,0.001016,-0.000837,-0.001197,-0.001434,-0.001799,-0.002160,0.001197,0.001027,0.000853,0.000682,0.000511,0.000341,0.000170,0.000682,0.000511,0.000340,0.000170,0.000519,0.000346,0.000171,0.001378,0.001207,0.001035,0.000858,0.000684,0.000512,0.000340,0.000170,0.004231,0.004004,0.001601,0.001563,0.000692,0.000493,0.000457,0.000423,0.000413,0.000404,0.000007,0.000005,0.000004,0.000002,0.000001,0.000001,0.000000,0.000002,0.000001,0.000001,0.000000,0.000014,0.000011,0.000003,0.000017,0.000014,0.000012,0.000010,0.000007,0.000003,0.000001,0.000000,1.102500,1.094721,1.055111,1.036717,1.018061,0.990375,0.985946,0.967582,0.943243,0.919558,0.915043,0.913862,0.908964,0.907117,0.905847,0.904687,0.902958,0.902500,1.094287,1.091368,1.090791,1.090272,1.052762,1.048606,1.046625,0.989224,0.987738,0.982155,0.978331,0.976492,0.973747,0.973150,0.972929,0.068288,-0.000849
16,13,0.068288,0.065119,0.039371,0.038271,0.024805,0.018336,0.017012,0.015580,0.015051,0.014503,0.003230,0.002852,0.002453,0.001698,0.001346,0.000967,0.000582,0.002280,0.001695,0.001114,0.000573,0.005880,0.005291,0.002641,0.005781,0.005380,0.004993,0.004604,0.003843,0.002649,0.001693,0.000369,0.000111,-0.001246,-0.000384,-0.000801,0.002382,-0.000140,-0.000517,-0.000806,-0.001168,-0.001524,0.001739,0.001491,0.001237,0.000988,0.000740,0.000494,0.000246,0.000988,0.000741,0.000493,0.000246,0.000759,0.000507,0.000249,0.002008,0.001759,0.001510,0.001248,0.000992,0.000743,0.000493,0.000246,0.004230,0.003875,0.001469,0.001412,0.000609,0.000339,0.000293,0.000250,0.000239,0.000227,0.000014,0.000011,0.000008,0.000004,0.000003,0.000001,0.000000,0.000006,0.000003,0.000001,0.000000,0.000033,0.000027,0.000007,0.000038,0.000032,0.000028,0.000023,0.000016,0.000008,0.000003,0.000000,1.102500,1.094654,1.055446,1.037650,1.019745,0.992571,0.988451,0.973565,0.954440,0.936064,0.932633,0.930856,0.923497,0.920741,0.918842,0.917085,0.914472,0.913764,1.093995,1.089564,1.088701,1.087906,1.051847,1.045483,1.042316,0.990848,0.988624,0.980287,0.974586,0.971834,0.967725,0.966847,0.966527,0.068288,0.000357
16,14,0.068288,0.064057,0.039678,0.038300,0.027319,0.018479,0.016656,0.014758,0.014096,0.013427,0.004429,0.003909,0.003389,0.002380,0.001860,0.001343,0.000811,0.003085,0.002294,0.001510,0.000741,0.008055,0.007292,0.003689,0.007970,0.007449,0.006903,0.006351,0.005343,0.003651,0.002350,0.000519,0.000467,-0.001394,-0.000385,-0.000904,0.003355,-0.000163,-0.000642,-0.001030,-0.001480,-0.001923,0.002454,0.002106,0.001744,0.001391,0.001043,0.000695,0.000346,0.001391,0.001044,0.000693,0.000346,0.001078,0.000720,0.000352,0.002844,0.002494,0.002142,0.001765,0.001400,0.001049,0.000694,0.000346,0.004230,0.003750,0.001491,0.001414,0.000743,0.000345,0.000282,0.000225,0.000211,0.000196,0.000027,0.000021,0.000016,0.000008,0.000005,0.000003,0.000001,0.000010,0.000006,0.000003,0.000001,0.000063,0.000051,0.000013,0.000072,0.000062,0.000053,0.000045,0.000032,0.000015,0.000006,0.000000,1.102500,1.094634,1.056110,1.038176,1.020282,0.989741,0.985606,0.971070,0.953194,0.936330,0.933196,0.930749,0.920583,0.916746,0.914080,0.911640,0.907991,0.907002,1.093731,1.087668,1.086483,1.085422,1.051168,1.042385,1.037959,0.987356,0.984267,0.972690,0.964793,0.960962,0.955273,0.954050,0.953600,0.068288,0.000813
16,15,0.079923,0.075345,0.047129,0.045487,0.031943,0.022045,0.019957,0.017908,0.017113,0.016324,0.004784,0.004242,0.003641,0.002521,0.001965,0.001392,0.000850,0.003335,0.002479,0.001641,0.000808,0.008928,0.008036,0.003980,0.008812,0.008259,0.007672,0.007024,0.005870,0.003952,0.002542,0.000559,-0.005336,-0.007378,-0.005548,-0.006170,-0.002514,-0.006410,-0.006990,-0.007430,-0.007982,-0.008529,0.002646,0.002270,0.001880,0.001499,0.001123,0.000749,0.000373,0.001499,0.001125,0.000747,0.000373,0.001167,0.000780,0.000379,0.003075,0.002697,0.002317,0.001906,0.001509,0.001131,0.000747,0.000373,0.005820,0.005241,0.002144,0.002046,0.001016,0.000538,0.000456,0.000390,0.000376,0.000363,0.000032,0.000025,0.000018,0.000009,0.000006,0.000003,0.000001,0.000012,0.000007,0.000003,0.000001,0.000077,0.000062,0.000015,0.000089,0.000077,0.000066,0.000055,0.000039,0.000018,0.000007,0.000000,1.102500,1.093642,1.050227,1.030133,1.010142,0.980177,0.980064,0.964498,0.948586,0.933903,0.930595,0.927954,0.916945,0.912818,0.909977,0.907385,0.903544,0.902500,1.092667,1.086121,1.084837,1.083686,1.044760,1.035097,1.030323,0.977550,0.974137,0.961350,0.952659,0.948460,0.942308,0.940987,0.940502,0.079923,-0.004963
16,16,0.068288,0.063486,0.042281,0.040679,0.031597,0.021046,0.018965,0.016839,0.016066,0.015263,0.005187,0.004575,0.003940,0.002731,0.002137,0.001505,0.000897,0.003515,0.002681,0.001771,0.000875,0.009255,0.008376,0.004207,0.009456,0.008859,0.008240,0.007584,0.006310,0.004253,0.002730,0.000596,-0.002127,-0.004248,-0.002884,-0.003479,0.000914,-0.003202,-0.003777,-0.004230,-0.004770,-0.005304,0.002824,0.002424,0.002006,0.001599,0.001198,0.000798,0.000398,0.001599,0.001200,0.000796,0.000398,0.001245,0.000832,0.000405,0.003287,0.002883,0.002477,0.002036,0.001611,0.001206,0.000797,0.000398,0.004234,0.003698,0.001698,0.001604,0.000979,0.000459,0.000379,0.000311,0.000295,0.000279,0.000037,0.000029,0.000021,0.000011,0.000007,0.000003,0.000001,0.000014,0.000008,0.000003,0.000001,0.000082,0.000067,0.000017,0.000101,0.000088,0.000075,0.000064,0.000044,0.000020,0.000009,0.000001,1.102500,1.094786,1.057501,1.038974,1.020585,0.987933,0.985564,0.969919,0.952377,0.936040,0.932731,0.929873,0.918039,0.913598,0.910537,0.907734,0.903604,0.902500,1.093754,1.086705,1.085326,1.084086,1.051821,1.041733,1.036684,0.985116,0.981457,0.967741,0.958378,0.953868,0.947261,0.945845,0.945328,0.068288,-0.001730
16,17,0.068288,0.063753,0.042911,0.041396,0.031111,0.021162,0.019116,0.017096,0.016302,0.015513,0.004954,0.004358,0.003740,0.002625,0.002015,0.001407,0.000854,0.003350,0.002530,0.001684,0.000829,0.009060,0.008184,0.004225,0.008889,0.008313,0.007717,0.007111,0.005903,0.004009,0.002564,0.000568,-0.002139,-0.004165,-0.002817,-0.003399,0.000812,-0.003110,-0.003668,-0.004103,-0.004629,-0.005147,0.002689,0.002308,0.001911,0.001523,0.001141,0.000761,0.000379,0.001523,0.001143,0.000759,0.000379,0.001187,0.000793,0.000386,0.003124,0.002740,0.002354,0.001937,0.001534,0.001149,0.000759,0.000379,0.004234,0.003728,0.001749,0.001661,0.000950,0.000463,0.000385,0.000319,0.000302,0.000286,0.000034,0.000026,0.000019,0.000010,0.000006,0.000003,0.000001,0.000012,0.000007,0.000003,0.000001,0.000079,0.000064,0.000017,0.000090,0.000078,0.000066,0.000056,0.000039,0.000018,0.000008,0.000000,1.102500,1.094786,1.057315,1.038488,1.019743,0.987665,0.985198,0.969389,0.951404,0.934633,0.931250,0.928522,0.917249,0.913027,0.910094,0.907443,0.903552,0.902500,1.093804,1.087133,1.085820,1.084643,1.051767,1.041927,1.036875,0.985012,0.981572,0.968683,0.959878,0.955650,0.949409,0.948074,0.947581,0.068288,-0.001760
16,18,0.068288,0.064351,0.040148,0.038872,0.028695,0.020143,0.018457,0.016682,0.016027,0.015351,0.004082,0.003573,0.003097,0.002136,0.001658,0.001161,0.000684,0.002927,0.002234,0.001460,0.000707,0.007610,0.006859,0.003326,0.007672,0.007162,0.006651,0.006115,0.005116,0.003412,0.002240,0.000500,-0.000161,-0.001958,-0.000913,-0.001424,0.002692,-0.000738,-0.001230,-0.001614,-0.002081,-0.002542,0.002360,0.002025,0.001679,0.001339,0.001004,0.000669,0.000334,0.001340,0.001006,0.000668,0.000334,0.001035,0.000691,0.000338,0.002737,0.002399,0.002061,0.001699,0.001347,0.001009,0.000668,0.000333,0.004230,0.003786,0.001527,0.001457,0.000814,0.000411,0.000347,0.000290,0.000275,0.000260,0.000024,0.000018,0.000014,0.000007,0.000004,0.000002,0.000001,0.000009,0.000005,0.000002,0.000001,0.000056,0.000045,0.000011,0.000067,0.000058,0.000049,0.000041,0.000029,0.000013,0.000006,0.000000,1.102500,1.094670,1.056147,1.038124,1.020087,0.988758,0.984689,0.968741,0.948972,0.930189,0.926634,0.924363,0.914925,0.911342,0.908889,0.906664,0.903364,0.902500,1.093810,1.087925,1.086780,1.085765,1.051471,1.043196,1.039187,0.986462,0.983491,0.972340,0.964736,0.961065,0.955713,0.954544,0.954110,0.068288,0.000172
